gamma,state,num_time_steps,num_trajectories,finite_exact_value,mc_value,mc_sample_variance,mc_sample_std,mc_stderr,mc_ci_lower_95,mc_ci_upper_95,mc_ci_width_95,finite_vs_mc_abs_error,infinite_exact_value,finite_vs_infinite_abs_gap,mc_vs_infinite_abs_gap
0.7000000000000001,Coffee,500,100,5.270911805925733,5.121180533495049,7.22441913077992,2.687827957809041,0.2687827957809041,4.594366253764477,5.647994813225621,1.053628559461144,0.1497312724306843,5.270911805925735,1.7763568394002505e-15,0.14973127243068607
0.7000000000000001,Home,500,100,4.268716044240009,4.221467367245709,2.359831748584225,1.5361743874261884,0.15361743874261885,3.920377187310176,4.522557547181242,0.6021803598710659,0.047248676994300354,4.268716044240011,1.7763568394002505e-15,0.04724867699430213
0.7000000000000001,Chat,500,100,3.7840069473617333,4.021248046752792,9.58847468362848,3.096526228474172,0.3096526228474172,3.4143289059718542,4.628167187533729,1.2138382815618753,0.23724109939105853,3.784006947361735,1.7763568394002505e-15,0.23724109939105675
0.75,Computer,500,100,7.8131236630629575,8.48656314026593,20.433680740619558,4.520362899217226,0.45203628992172257,7.600572012019354,9.372554268512507,1.7719822564931524,0.6734394772029733,7.813123663062958,8.881784197001252e-16,0.6734394772029724
0.75,Coffee,500,100,6.258634445279527,5.738824829823954,10.367800584380342,3.219906921695151,0.3219906921695151,5.107723073171704,6.369926586476203,1.262203513304499,0.5198096154555731,6.258634445279528,8.881784197001252e-16,0.519809615455574
0.75,Chat,500,100,4.794796785569751,5.376814226719228,13.158223585369193,3.6274265789081372,0.3627426578908137,4.6658386172532325,6.087789836185223,1.4219512189319898,0.5820174411494765,4.794796785569752,8.881784197001252e-16,0.5820174411494756
0.75,Home,500,100,5.231982424697923,5.159012517739353,4.097146015102438,2.024140809109494,0.20241408091094942,4.762280919153892,5.5557441163248145,0.7934631971709217,0.07296990695857009,5.231982424697924,8.881784197001252e-16,0.07296990695857097
0.8,Computer,500,100,9.360452117749347,8.898379554733351,21.18105940089914,4.602288496052712,0.4602288496052712,7.99633100950702,9.800428099959683,1.8040970904526632,0.46207256301599564,9.360452117749348,1.7763568394002505e-15,0.4620725630159974
0.8,Coffee,500,100,7.752266799155384,8.159991602488503,14.819298957173356,3.849584257705416,0.38495842577054157,7.405473087978242,8.914510116998764,1.5090370290205228,0.4077248033331191,7.752266799155385,8.881784197001252e-16,0.4077248033331182
0.8,Home,500,100,6.693702645634083,6.55222768973834,6.496186093828092,2.5487616785074456,0.2548761678507446,6.0526704007508805,7.051784978725799,0.9991145779749188,0.14147495589574355,6.693702645634085,1.7763568394002505e-15,0.14147495589574532
0.8,Chat,500,100,6.311451993541175,6.319410995458518,15.548964877198568,3.9432175792363484,0.39432175792363483,5.546540349928193,7.092281640988842,1.5457412910606485,0.007959001917343222,6.311451993541176,1.7763568394002505e-15,0.007959001917341446
0.8500000000000001,Computer,500,100,11.915894863230204,11.628040263579853,30.148737066810693,5.490786561760591,0.5490786561760591,10.551846097474778,12.704234429684929,2.1523883322101516,0.2878545996503501,11.915894863230204,0.0,0.2878545996503501
0.8500000000000001,Coffee,500,100,10.256410073543986,9.995218703274618,18.195883365531436,4.2656632972530115,0.4265663297253012,9.159148697013029,10.831288709536208,1.6721400125231807,0.26119137026936734,10.256410073543986,0.0,0.26119137026936734
0.8500000000000001,Home,500,100,9.157509030622357,9.074814235534442,10.197386724988574,3.193334734253297,0.3193334734253297,8.448920627620796,9.700707843448088,1.2517872158272925,0.08269479508791555,9.157509030622359,1.7763568394002505e-15,0.08269479508791733
0.8500000000000001,Chat,500,100,8.838509395871617,8.926110833606938,23.825522309857003,4.881139447901177,0.48811394479011766,7.969407501818307,9.882814165395569,1.9134066635772613,0.08760143773532114,8.838509395871618,1.7763568394002505e-15,0.08760143773531937
0.9,Computer,500,100,16.99194926322911,16.877822252539964,52.97221122497143,7.278201098140352,0.7278201098140352,15.451294837304456,18.304349667775472,2.853054830471018,0.11412701068914544,16.99194926322912,1.0658141036401503e-14,0.1141270106891561
0.9,Coffee,500,100,15.284250960307292,15.214383576787432,32.13413813134718,5.66869809844793,0.566869809844793,14.103318749491638,16.325448404083225,2.2221296545915883,0.06986738351985977,15.2842509603073,8.881784197001252e-15,0.06986738351986865
0.9,Home,500,100,14.135500751544837,14.455577879968589,25.65118908081156,5.064700295260477,0.5064700295260477,13.462896622097535,15.448259137839642,1.9853625157421069,0.32007712842375113,14.135500751544848,1.0658141036401503e-14,0.3200771284237405
0.9,Chat,500,100,13.88907540714031,12.951241106445277,29.93032982537447,5.470861890541057,0.5470861890541057,11.87895217589923,14.023530036991325,2.144577861092094,0.9378343006950338,13.88907540714032,8.881784197001252e-15,0.9378343006950427
0.9500000000000001,Computer,500,100,32.15223516104829,32.00218325052768,75.8918990185697,8.711595664318317,0.8711595664318317,30.29471050032129,33.70965600073407,3.41494550041278,0.1500519105206095,32.15223516126845,2.2016166667526704e-10,0.15005191074077118
0.9500000000000001,Coffee,500,100,30.400223141564474,30.388814896596415,92.30144633439976,9.60736417205051,0.960736417205051,28.505771518874514,32.27185827431831,3.7660867554438,0.011408244968059478,30.400223141784632,2.2015811396158824e-10,0.011408245188217592
0.9500000000000001,Chat,500,100,29.027484605304778,29.56111775024528,82.06871540112104,9.059178516903232,0.9059178516903232,27.78551876093225,31.336716739558312,3.551197978626067,0.5336331449405023,29.02748460552494,2.2016166667526704e-10,0.5336331447203406
0.9500000000000001,Home,500,100,29.190894869263943,29.260960269837586,58.87371102439044,7.67292063196215,0.767292063196215,27.757067825973003,30.76485271370217,3.0077848877291626,0.07006540057364319,29.190894869484104,2.2016166667526704e-10,0.07006540035348152
1.0,Computer,500,100,758.3252285438291,767.49,3371.9493939393938,58.06848882086905,5.806848882086905,756.1085761911097,778.8714238088903,22.76284761778067,9.16477145617091,,,
1.0,Home,500,100,755.2517688281891,763.39,4832.785757575757,69.51824046662686,6.951824046662686,749.7644248685411,777.0155751314588,27.25115026291773,8.138231171810844,,,
1.0,Coffee,500,100,756.5337593495162,752.52,3314.858181818182,57.57480509578979,5.757480509578979,741.2353382012252,763.8046617987748,22.569323597549598,4.013759349516249,,,
1.0,Chat,500,100,755.1830484490423,746.85,2920.472222222222,54.04139359992692,5.404139359992692,736.2578868544143,757.4421131455857,21.184226291171353,8.33304844904228,,,
0.0,Computer,1000,100,2.8,2.98,5.312727272727273,2.3049354161727122,0.23049354161727123,2.528232658430148,3.4317673415698517,0.9035346831397032,0.18000000000000016,2.8,0.0,0.18000000000000016
0.0,Coffee,1000,100,2.1,2.19,0.31707070707070706,0.5630903187506486,0.05630903187506486,2.0796342975248727,2.300365702475127,0.22073140495025426,0.08999999999999986,2.1,0.0,0.08999999999999986
0.0,Home,1000,100,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,Chat,1000,100,0.3,0.06,1.7337373737373738,1.3167146136264205,0.13167146136264204,-0.1980760642707784,0.3180760642707784,0.5161521285415568,0.24,0.3,0.0,0.24
0.05,Computer,1000,100,2.906825699279282,2.781327390135695,7.08068417909153,2.660955501148324,0.26609555011483244,2.2597801119106236,3.3028746683607664,1.043094556450143,0.12549830914358706,2.906825699279282,0.0,0.12549830914358706
0.05,Coffee,1000,100,2.152940253213472,2.080117098475933,0.3055164792362584,0.5527354514017156,0.05527354514017156,1.971780950001197,2.1884532469506692,0.21667229694947251,0.07282315473753886,2.1529402532134716,4.440892098500626e-16,0.07282315473753842
0.05,Home,1000,100,1.0753183557363601,1.0771686854493623,0.0009146359071512745,0.03024294805655154,0.003024294805655154,1.0712410676302782,1.0830963032684464,0.011855235638168203,0.0018503297130021412,1.0753183557363601,0.0,0.0018503297130021412
0.05,Chat,1000,100,0.37449414156033234,0.28027334216812266,1.90578198309217,1.3805006277043739,0.13805006277043738,0.009695219138065425,0.55085146519818,0.5411562460601145,0.09422079939220968,0.3744941415603322,1.1102230246251565e-16,0.09422079939220956
0.1,Computer,1000,100,3.02319315046619,2.595100895779712,9.429981004991765,3.0708274137423883,0.30708274137423885,1.993218722686204,3.1969830688732204,1.2037643461870162,0.42809225468647805,3.02319315046619,0.0,0.42809225468647805
0.1,Coffee,1000,100,2.2146623101638125,2.042116554338755,0.3364040379297729,0.5800034809634964,0.058000348096349644,1.9284358720699097,2.1557972366076004,0.2273613645376906,0.1725457558250576,2.214662310163813,4.440892098500626e-16,0.17254575582505804
0.1,Home,1000,100,1.1580707366027154,1.1539723634163457,0.004228249111862903,0.06502498836495785,0.006502498836495785,1.141227465696814,1.1667172611358774,0.025489795439063476,0.0040983731863697415,1.1580707366027156,2.220446049250313e-16,0.0040983731863699635
0.1,Chat,1000,100,0.45788320075501254,0.5551791747810353,1.814817256079715,1.347151534193431,0.1347151534193431,0.2911374740791228,0.8192208754829478,0.5280834014038249,0.09729597402602275,0.45788320075501254,0.0,0.09729597402602275
0.15000000000000002,Computer,1000,100,3.1506696977479565,3.510740460886241,6.433850176497336,2.5365035337048787,0.25365035337048786,3.013585768280085,4.007895153492397,0.9943093852123124,0.36007076313828446,3.1506696977479556,8.881784197001252e-16,0.36007076313828534
0.15000000000000002,Coffee,1000,100,2.2867567922402765,2.2659083567132767,0.4987950893971596,0.7062542668169585,0.07062542668169584,2.127482520417153,2.4043341930094004,0.2768516725922477,0.020848435526999776,2.2867567922402765,0.0,0.020848435526999776
0.15000000000000002,Home,1000,100,1.2496762720158423,1.2371617128940806,0.009846355251547199,0.09922880253004769,0.009922880253004768,1.2177128675981912,1.25661055818997,0.038897690591778694,0.012514559121761692,1.249676272015842,2.220446049250313e-16,0.01251455912176147
0.15000000000000002,Chat,1000,100,0.5517652326117474,0.43418949265546375,2.3434427210207605,1.5308307290555545,0.15308307290555545,0.13414666976057504,0.7342323155503525,0.6000856457897774,0.11757573995628362,0.5517652326117473,1.1102230246251565e-16,0.11757573995628351
0.2,Computer,1000,100,3.291209198126307,3.030834814968464,9.51964838446574,3.085392743957524,0.3085392743957524,2.4260978371527893,3.6355717927841384,1.2094739556313494,0.26037438315784334,3.2912091981263076,4.440892098500626e-16,0.2603743831578438
0.2,Coffee,1000,100,2.371211419895947,2.366985624206016,0.6475508607409564,0.8047054496776795,0.08047054496776795,2.2092633560691906,2.524707892342841,0.3154445362736504,0.0042257956899312,2.371211419895947,0.0,0.0042257956899312
0.2,Home,1000,100,1.3519283108996314,1.3552677534747457,0.01731326967218047,0.1315798984350591,0.01315798984350591,1.329478093381474,1.3810574135680174,0.05157932018654316,0.0033394425751143153,1.3519283108996318,4.440892098500626e-16,0.003339442575113871
0.2,Chat,1000,100,0.6581344540926848,0.7715732738312526,2.5317660828930553,1.5911524386095304,0.15911524386095305,0.4597073958637847,1.0834391517987205,0.6237317559349359,0.11343881973856784,0.6581344540926848,0.0,0.11343881973856784
0.25,Computer,1000,100,3.4472811995039647,3.4347747777536206,6.948983767639084,2.6360925187935047,0.26360925187935047,2.9181006440700936,3.9514489114371476,1.0333482673670538,0.01250642175034411,3.4472811995039643,4.440892098500626e-16,0.012506421750343666
0.25,Coffee,1000,100,2.470542256961407,2.4382934100278226,0.696697738451316,0.8346842148089995,0.08346842148089995,2.2746953039252586,2.6018915161303866,0.3271962122051278,0.03224884693358421,2.4705422569614077,8.881784197001252e-16,0.032248846933585096
0.25,Home,1000,100,1.467122618466048,1.4515973949645788,0.02902135204920403,0.17035654389897686,0.017035654389897688,1.4182075123603795,1.4849872775687782,0.06677976520839894,0.015525223501469121,1.4671226184660482,2.220446049250313e-16,0.015525223501469343
0.25,Chat,1000,100,0.7795122317838488,0.8848395054286123,2.8534739256570525,1.689222876253176,0.1689222876253176,0.5537518216829898,1.215927189174235,0.6621753674912451,0.10532727364476357,0.7795122317838488,0.0,0.10532727364476357
0.30000000000000004,Computer,1000,100,3.6220556932643317,3.836050838351989,7.907803267358797,2.812081660862429,0.2812081660862429,3.284882832822953,4.3872188438810245,1.102336011058072,0.21399514508765716,3.622055693264332,4.440892098500626e-16,0.2139951450876567
0.30000000000000004,Coffee,1000,100,2.587980900306906,2.5764947428958664,0.9932862048903215,0.996637449070785,0.0996637449070785,2.381153802877993,2.77183568291374,0.39068188003574766,0.011486157411039422,2.5879809003069063,4.440892098500626e-16,0.011486157411039866
0.30000000000000004,Home,1000,100,1.5982411073619862,1.5968952785885957,0.05690240485505909,0.2385422496227012,0.02385422496227012,1.5501409976625462,1.6436495595146452,0.09350856185209887,0.0013458287733905117,1.5982411073619864,2.220446049250313e-16,0.0013458287733907337
0.30000000000000004,Chat,1000,100,0.9191339604849462,0.8885760820104934,3.640407978107264,1.907985319154019,0.19079853191540191,0.5146109594563057,1.262541204564681,0.7479302451083755,0.030557878474452793,0.9191339604849463,1.1102230246251565e-16,0.030557878474452904
0.35000000000000003,Computer,1000,100,3.8196734300305892,3.9801376860869286,7.898848254186244,2.8104889706572846,0.28104889706572844,3.4292818478381006,4.530993524335757,1.1017116764976556,0.1604642560563394,3.8196734300305897,4.440892098500626e-16,0.16046425605633896
0.35000000000000003,Coffee,1000,100,2.7277476678607186,2.520622948856547,0.6961412569765885,0.8343507997099232,0.08343507997099232,2.357090192113402,2.684155705599692,0.3270655134862899,0.20712471900417162,2.7277476678607186,0.0,0.20712471900417162
0.35000000000000003,Home,1000,100,1.7492211056968363,1.7657781556986385,0.10478821118455235,0.3237100727264327,0.03237100727264327,1.7023309814442578,1.8292253299530192,0.1268943485087616,0.016557050001802187,1.749221105696836,2.220446049250313e-16,0.01655705000180241
0.35000000000000003,Chat,1000,100,1.0812218750344997,1.1843583180071504,4.063256566527259,2.015752109394223,0.2015752109394223,0.7892709045658828,1.579445731448418,0.7901748268825354,0.10313644297265068,1.0812218750344997,0.0,0.10313644297265068
0.4,Computer,1000,100,4.045651796563097,3.919688769560497,7.2500513364860035,2.692591936496506,0.26925919364965056,3.3919407500071816,4.447436789113812,1.0554960391066301,0.12596302700259976,4.045651796563097,0.0,0.12596302700259976
0.4,Coffee,1000,100,2.8954608574900194,2.845812063414195,1.4643433644659916,1.2101005596503092,0.12101005596503092,2.6086323537227343,3.0829917731056553,0.4743594193829212,0.049648794075824565,2.89546085749002,4.440892098500626e-16,0.04964879407582501
0.4,Home,1000,100,1.9253601805242146,2.012415806644463,0.20028399091534674,0.4475309943627891,0.044753099436278906,1.9246997317493564,2.1001318815395695,0.17543214979021332,0.08705562612024842,1.9253601805242146,0.0,0.08705562612024842
0.4,Chat,1000,100,1.2713938552334665,1.3163572610222505,4.907115958598349,2.21520111019256,0.221520111019256,0.8821778434245087,1.7505366786199923,0.8683588351954835,0.044963405788783994,1.2713938552334667,2.220446049250313e-16,0.04496340578878377
0.45,Computer,1000,100,4.307512636326971,4.467724736918466,8.492627431283916,2.9142112880304194,0.29142112880304194,3.896539324464504,5.038910149372429,1.1423708249079243,0.1602121005914956,4.307512636326971,0.0,0.1602121005914956
0.45,Coffee,1000,100,3.0987685451773532,3.202500734193987,2.5110932470504173,1.584642939923823,0.15846429399238232,2.891910717968918,3.5130907504190563,0.6211800324501386,0.10373218901663384,3.098768545177354,8.881784197001252e-16,0.10373218901663295
0.45,Home,1000,100,2.1339429289478407,2.109451562691122,0.15176230145367892,0.38956681256708575,0.03895668125670858,2.0330964674279732,2.185806657954271,0.1527101905262976,0.02449136625671855,2.1339429289478407,0.0,0.02449136625671855
0.45,Chat,1000,100,1.4972946773807778,1.3614731333848484,4.8461423923900595,2.201395555639663,0.2201395555639663,0.9299996044794745,1.7929466622902224,0.8629470578107479,0.13582154399592938,1.497294677380778,2.220446049250313e-16,0.1358215439959296
0.5,Computer,1000,100,4.615787532275913,4.873634434321112,10.982699488337547,3.3140156137739525,0.33140156137739524,4.224087374021417,5.5231814946208075,1.2990941205993893,0.2578469020451992,4.615787532275912,8.881784197001252e-16,0.2578469020452001
0.5,Coffee,1000,100,3.3483585392843964,3.2578854840444675,2.520279255235807,1.5875387413338318,0.15875387413338318,2.9467278907430363,3.5690430773458988,0.6223151866028621,0.09047305523992888,3.3483585392843973,8.881784197001252e-16,0.09047305523992977
0.5,Home,1000,100,2.3852452969383986,2.4288279314817816,0.41503779103856037,0.6442342672029798,0.06442342672029798,2.3025580151099976,2.5550978478535655,0.25253983274356806,0.04358263454338296,2.3852452969383995,8.881784197001252e-16,0.04358263454338207
0.5,Chat,1000,100,1.7696053116931019,1.9732229769621603,5.353981630146824,2.3138672455754294,0.23138672455754294,1.519704996829376,2.4267409570949443,0.9070359602655683,0.20361766526905845,1.769605311693102,2.220446049250313e-16,0.20361766526905822
0.55,Computer,1000,100,4.985694349359817,4.765045512336046,11.187531333111744,3.34477672395509,0.334477672395509,4.1094692744408485,5.420621750231244,1.3111524757903954,0.22064883702377092,4.985694349359818,8.881784197001252e-16,0.2206488370237718
0.55,Coffee,1000,100,3.6596403996803355,3.439027645790055,3.0354470336423254,1.7422534355375299,0.174225343553753,3.097545972424699,3.780509319155411,0.6829633467307117,0.22061275389028046,3.6596403996803364,8.881784197001252e-16,0.22061275389028134
0.55,Home,1000,100,2.694210280492051,2.7725516679617335,0.704645795779404,0.8394318291436202,0.08394318291436202,2.608023029449584,2.937080306473883,0.3290572770242991,0.07834138746968256,2.6942102804920514,4.440892098500626e-16,0.07834138746968211
0.55,Chat,1000,100,2.1037241539437335,2.204422593002776,6.541280918044058,2.5575927975430446,0.25575927975430446,1.7031344046843393,2.7057107813212125,1.0025763766368734,0.10069843905904241,2.103724153943734,4.440892098500626e-16,0.10069843905904197
0.6000000000000001,Computer,1000,100,5.440072686032426,5.968466109974408,16.622838456380677,4.07711153347326,0.407711153347326,5.169352249413649,6.7675799705351665,1.598227721121518,0.5283934239419814,5.440072686032427,8.881784197001252e-16,0.5283934239419805
0.6000000000000001,Coffee,1000,100,4.05568729540944,3.958346360808495,3.6836244837688397,1.9192770732150268,0.1919277073215027,3.5821680544583496,4.33452466715864,0.7523566127002905,0.09734093460094506,4.05568729540944,0.0,0.09734093460094506
0.6000000000000001,Home,1000,100,3.0833827357785406,3.139337734187269,1.0736115897695082,1.0361523004701134,0.10361523004701134,2.9362518832951268,3.3424235850794113,0.40617170178428447,0.05595499840872842,3.0833827357785406,0.0,0.05595499840872842
0.6000000000000001,Chat,1000,100,2.5227079413356712,2.1712382306702587,8.233120418934467,2.8693414608468033,0.2869341460846803,1.6088473043442852,2.733629156996232,1.1247818526519469,0.35146971066541255,2.5227079413356712,0.0,0.35146971066541255
0.65,Computer,1000,100,6.014837556733259,6.017176402527952,11.281873386612972,3.3588500095438873,0.3358850009543887,5.35884180065735,6.675511004398555,1.3166692037412038,0.002338845794693789,6.014837556733259,0.0,0.002338845794693789
0.65,Coffee,1000,100,4.572697159534073,4.843524873754173,5.72753075282775,2.393226013737054,0.2393226013737054,4.374452575061711,5.312597172446636,0.9381445973849252,0.27082771422010055,4.572697159534073,0.0,0.27082771422010055
0.65,Home,1000,100,3.588362723735834,3.689605495486865,1.7578595281481801,1.325842950031481,0.1325842950031481,3.4297402772806946,3.9494707136930356,0.5197304364123406,0.10124277175103114,3.588362723735835,8.881784197001252e-16,0.10124277175103025
0.65,Chat,1000,100,3.062731784151725,3.3989882598035144,8.358351757613267,2.8910814166351777,0.2891081416635178,2.8323363021430197,3.965640217464009,1.1333039153209896,0.3362564756517892,3.0627317841517256,4.440892098500626e-16,0.33625647565178873
0.7000000000000001,Computer,1000,100,6.769889823597731,6.84985273519451,15.87996708684369,3.9849676393722056,0.39849676393722056,6.068799077877558,7.630906392511462,1.5621073146339046,0.0799629115967786,6.769889823597733,1.7763568394002505e-15,0.07996291159677682
0.7000000000000001,Coffee,1000,100,5.270911805925733,5.031595905906436,5.252968020700265,2.291935431180439,0.2291935431180439,4.58237656139507,5.480815250417803,0.898438689022732,0.2393159000192968,5.270911805925735,1.7763568394002505e-15,0.2393159000192986
0.7000000000000001,Home,1000,100,4.268716044240009,4.140460654809433,2.4912698434269194,1.5783756978067418,0.15783756978067418,3.831099018039312,4.4498222915795544,0.6187232735402427,0.12825538943057602,4.268716044240011,1.7763568394002505e-15,0.1282553894305778
0.7000000000000001,Chat,1000,100,3.7840069473617333,3.31752814522565,11.283284013641603,3.359059989586611,0.33590599895866113,2.659152387266674,3.975903903184626,1.3167515159179517,0.4664788021360833,3.784006947361735,1.7763568394002505e-15,0.46647880213608506
0.75,Computer,1000,100,7.8131236630629575,7.718396391245405,21.674873107649198,4.655628110969475,0.46556281109694747,6.805893281495388,8.630899500995422,1.825006219500034,0.09472727181755225,7.813123663062958,8.881784197001252e-16,0.09472727181755314
0.75,Coffee,1000,100,6.258634445279527,6.565911117925194,13.060616434636945,3.613947486424913,0.36139474864249127,5.857577410585911,7.274244825264477,1.4166674146785658,0.30727667264566705,6.258634445279528,8.881784197001252e-16,0.30727667264566616
0.75,Home,1000,100,5.231982424697923,5.291032741753902,3.837987610997171,1.9590782554551442,0.19590782554551442,4.907053403684694,5.6750120798231105,0.7679586761384165,0.05905031705597885,5.231982424697924,8.881784197001252e-16,0.05905031705597796
0.75,Chat,1000,100,4.794796785569751,4.463734617321245,15.18914116730312,3.8973248732050965,0.38973248732050964,3.6998589421730466,5.2276102924694445,1.5277513502963977,0.331062168248506,4.794796785569752,8.881784197001252e-16,0.33106216824850687
0.8,Computer,1000,100,9.360452117749347,8.882114522152742,28.417521445245804,5.330808704619384,0.5330808704619384,7.837276016047342,9.926953028258142,2.0896770122107986,0.4783375955966047,9.360452117749348,1.7763568394002505e-15,0.4783375955966065
0.8,Coffee,1000,100,7.752266799155384,7.334494566749071,12.818096736113432,3.580236966474905,0.3580236966474905,6.63276812131999,8.036221012178153,1.4034528908581627,0.4177722324063131,7.752266799155385,8.881784197001252e-16,0.417772232406314
0.8,Chat,1000,100,6.311451993541175,6.805528904656536,15.323697878436844,3.914549511557728,0.3914549511557728,6.038277200391222,7.572780608921851,1.5345034085306293,0.49407691111536156,6.311451993541176,1.7763568394002505e-15,0.4940769111153598
0.8,Home,1000,100,6.693702645634083,6.362116642633135,6.885081948703703,2.6239439682858516,0.2623943968285852,5.847823624849108,6.876409660417162,1.0285860355680538,0.33158600300094854,6.693702645634085,1.7763568394002505e-15,0.3315860030009503
0.8500000000000001,Computer,1000,100,11.915894863230204,12.49071434548325,29.68549197163881,5.448439406989749,0.5448439406989749,11.422820221713259,13.55860846925324,2.1357882475399816,0.5748194822530461,11.915894863230204,0.0,0.5748194822530461
0.8500000000000001,Coffee,1000,100,10.256410073543986,10.390528322850228,26.49766086853631,5.147587868947582,0.5147587868947582,9.381601100536502,11.399455545163955,2.017854444627452,0.13411824930624228,10.256410073543986,0.0,0.13411824930624228
0.8500000000000001,Home,1000,100,9.157509030622357,9.091303460872423,9.42378738028736,3.0698187862294675,0.30698187862294674,8.489618978771448,9.692987942973398,1.2033689642019512,0.06620556974993441,9.157509030622359,1.7763568394002505e-15,0.06620556974993619
0.8500000000000001,Chat,1000,100,8.838509395871617,8.828825098035782,27.257187695270044,5.220841665408945,0.5220841665408945,7.805540131615629,9.852110064455935,2.0465699328403066,0.009684297835834244,8.838509395871618,1.7763568394002505e-15,0.00968429783583602
0.9,Computer,1000,100,16.99194926322911,16.315171254364927,38.151498429758945,6.176689925013149,0.6176689925013149,15.104540029062349,17.525802479667504,2.4212624506051545,0.6767780088641828,16.99194926322912,1.0658141036401503e-14,0.6767780088641935
0.9,Coffee,1000,100,15.284250960307292,15.351790675336883,41.636032449238854,6.45259889108558,0.6452598891085579,14.08708129268411,16.616500057989658,2.529418765305547,0.06753971502959111,15.2842509603073,8.881784197001252e-15,0.06753971502958223
0.9,Chat,1000,100,13.88907540714031,14.463956299548611,44.805286899170476,6.693675141442888,0.6693675141442889,13.151995971825805,15.775916627271418,2.6239206554456125,0.5748808924083004,13.88907540714032,8.881784197001252e-15,0.5748808924082915
0.9,Home,1000,100,14.135500751544837,13.642894487846293,20.71115385421609,4.550950873632464,0.45509508736324644,12.75090811661433,14.534880859078257,1.783972742463926,0.4926062636985442,14.135500751544848,1.0658141036401503e-14,0.49260626369855487
0.9500000000000001,Computer,1000,100,32.15223516126836,32.77878487746738,59.23665737703082,7.696535413874922,0.7696535413874922,31.270263936347895,34.287305818586866,3.0170418822389693,0.6265497161990226,32.15223516126845,9.237055564881302e-14,0.6265497161989302
0.9500000000000001,Coffee,1000,100,30.400223141784544,31.482182465316964,72.97021770156233,8.542260690330302,0.8542260690330302,29.807899370012223,33.156465560621704,3.3485661906094784,1.0819593235324199,30.400223141784632,8.881784197001252e-14,1.081959323532331
0.9500000000000001,Home,1000,100,29.190894869484016,29.64592627994989,59.88729023947802,7.738687888749489,0.7738687888749489,28.129143453754992,31.16270910614479,3.0335656523898,0.4550314104658746,29.190894869484104,8.881784197001252e-14,0.45503141046578577
0.9500000000000001,Chat,1000,100,29.027484605524847,29.548014693678883,65.50969728449273,8.093806106183465,0.8093806106183464,27.961628696866924,31.134400690490843,3.172771993623918,0.520530088154036,29.02748460552494,9.237055564881302e-14,0.5205300881539436
1.0,Coffee,1000,100,1512.931863614889,1517.3,7661.707070707071,87.53117770661532,8.753117770661532,1500.1438891695034,1534.4561108304965,34.31222166099321,4.368136385111029,,,
1.0,Chat,1000,100,1511.5811527144149,1515.99,7782.757474747475,88.21993807948107,8.821993807948108,1498.6988921364218,1533.2811078635782,34.58221572715658,4.408847285585125,,,
1.0,Computer,1000,100,1514.7233328092016,1510.62,7103.530909090909,84.28244721821329,8.42824472182133,1494.10064034523,1527.1393596547698,33.03871930953961,4.1033328092016745,,,
1.0,Home,1000,100,1511.6498730935618,1497.82,5908.229898989899,76.86501088915489,7.686501088915489,1482.7544578657255,1512.8855421342744,30.131084268548715,13.8298730935619,,,
